t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0.71,0.99923,0.99686,0.99438,0.99178,0.98906,0.98622,0.98325,0.98017,0.97696,0.97362,0.97015,0.96655,0.96283,0.95897,0.95499,0.95087,0.94661,0.94223,0.93771,0.93306,0.92827,0.92336,0.9183,0.91312,0.90781,0.90236,0.89679,0.89108,0.88525,0.87929,0.87321,0.86701,0.86068,0.85423,0.84767,0.84099,0.83419,0.82729,0.82028,0.81317,0.80595,0.79864,0.79123,0.78373,0.77614,0.76846,0.76071,0.75288,0.74498,0.73701,0.72898,0.72089,0.71274,0.70455,0.69631,0.68804,0.67974,0.6714,0.66305,0.65468,0.64631,0.63793,0.62955,0.62119,0.61285,0.60453,0.59624,0.58799,0.57979,0.57165,0.56357,0.55556,0.54763,0.5398,0.53206,0.52444,0.51693,0.50956,0.50233,0.49525,0.48834,0.4816,0.47505,0.46871,0.46258,0.45668,0.45103,0.44564,0.44052,0.4357,0.43119,0.42701,0.42317,0.41971,0.41663,0.41396,0.41172,0.40993,0.40862,0.40782,0.40755
0.72,0.99931,0.99701,0.99459,0.99207,0.98943,0.98668,0.9838,0.98081,0.9777,0.97446,0.9711,0.96761,0.96399,0.96025,0.95638,0.95238,0.94825,0.94399,0.9396,0.93508,0.93043,0.92565,0.92074,0.91569,0.91052,0.90522,0.8998,0.89424,0.88856,0.88275,0.87682,0.87077,0.8646,0.85831,0.85191,0.84539,0.83875,0.83201,0.82516,0.81821,0.81115,0.804,0.79675,0.78941,0.78198,0.77446,0.76687,0.7592,0.75145,0.74364,0.73576,0.72782,0.71983,0.71178,0.7037,0.69557,0.68741,0.67922,0.671,0.66277,0.65453,0.64628,0.63804,0.6298,0.62158,0.61338,0.60521,0.59708,0.58899,0.58095,0.57298,0.56507,0.55725,0.54951,0.54187,0.53434,0.52692,0.51963,0.51248,0.50548,0.49864,0.49198,0.4855,0.47922,0.47315,0.46732,0.46172,0.45638,0.45132,0.44654,0.44207,0.43793,0.43413,0.4307,0.42765,0.425,0.42278,0.42101,0.41972,0.41892,0.41865
0.73,0.99938,0.99715,0.99481,0.99236,0.9898,0.98713,0.98434,0.98144,0.97842,0.97528,0.97201,0.96863,0.96512,0.96149,0.95773,0.95385,0.94984,0.9457,0.94143,0.93704,0.93252,0.92787,0.92309,0.91818,0.91315,0.90799,0.9027,0.89729,0.89176,0.8861,0.88032,0.87441,0.86839,0.86226,0.85601,0.84964,0.84316,0.83658,0.82988,0.82309,0.81619,0.80919,0.8021,0.79491,0.78764,0.78028,0.77284,0.76533,0.75774,0.75007,0.74235,0.73456,0.72672,0.71882,0.71088,0.7029,0.69488,0.68683,0.67875,0.67066,0.66255,0.65444,0.64632,0.63821,0.63012,0.62204,0.61399,0.60597,0.598,0.59007,0.58221,0.57441,0.56669,0.55905,0.55151,0.54407,0.53674,0.52954,0.52248,0.51556,0.5088,0.50221,0.49581,0.4896,0.4836,0.47783,0.47229,0.46701,0.462,0.45727,0.45285,0.44875,0.44499,0.44159,0.43857,0.43595,0.43375,0.432,0.43072,0.42993,0.42966
0.74,0.99946,0.99729,0.99502,0.99265,0.99016,0.98757,0.98487,0.98206,0.97912,0.97608,0.97291,0.96963,0.96622,0.96269,0.95904,0.95527,0.95137,0.94735,0.9432,0.93893,0.93453,0.93001,0.92536,0.92058,0.91568,0.91066,0.90551,0.90024,0.89484,0.88933,0.88369,0.87794,0.87206,0.86607,0.85997,0.85375,0.84743,0.84099,0.83445,0.82781,0.82106,0.81422,0.80728,0.80025,0.79313,0.78593,0.77864,0.77128,0.76384,0.75633,0.74875,0.74111,0.73342,0.72567,0.71787,0.71003,0.70216,0.69425,0.68631,0.67835,0.67038,0.6624,0.65441,0.64643,0.63846,0.63051,0.62258,0.61468,0.60682,0.59901,0.59126,0.58357,0.57596,0.56842,0.56098,0.55364,0.54641,0.5393,0.53233,0.52549,0.51882,0.51231,0.50598,0.49985,0.49392,0.48821,0.48274,0.47752,0.47256,0.46789,0.46351,0.45946,0.45574,0.45238,0.44939,0.4468,0.44463,0.44289,0.44162,0.44084,0.44058
0.75,0.99952,0.99742,0.99522,0.99292,0.99051,0.988,0.98537,0.98264,0.9798,0.97684,0.97377,0.97058,0.96727,0.96385,0.9603,0.95664,0.95285,0.94894,0.94491,0.94075,0.93647,0.93207,0.92755,0.9229,0.91813,0.91324,0.90822,0.90308,0.89783,0.89245,0.88695,0.88134,0.87561,0.86977,0.86381,0.85774,0.85156,0.84528,0.83889,0.83239,0.8258,0.81911,0.81232,0.80544,0.79847,0.79142,0.78428,0.77707,0.76978,0.76242,0.75499,0.7475,0.73995,0.73235,0.7247,0.717,0.70926,0.70149,0.69369,0.68587,0.67803,0.67019,0.66233,0.65448,0.64664,0.63881,0.631,0.62322,0.61548,0.60779,0.60015,0.59257,0.58506,0.57763,0.57029,0.56305,0.55592,0.5489,0.54202,0.53528,0.52869,0.52226,0.51601,0.50995,0.50409,0.49846,0.49305,0.48789,0.48299,0.47837,0.47405,0.47004,0.46637,0.46304,0.46009,0.45753,0.45538,0.45366,0.45241,0.45164,0.45138
0.76,0.99958,0.99754,0.9954,0.99317,0.99084,0.9884,0.98585,0.9832,0.98044,0.97757,0.97459,0.97149,0.96828,0.96495,0.96151,0.95795,0.95427,0.95046,0.94654,0.9425,0.93834,0.93406,0.92966,0.92513,0.92049,0.91572,0.91084,0.90583,0.90071,0.89547,0.89011,0.88463,0.87904,0.87334,0.86753,0.8616,0.85557,0.84943,0.84319,0.83684,0.83039,0.82385,0.81721,0.81048,0.80366,0.79676,0.78977,0.78271,0.77556,0.76835,0.76107,0.75373,0.74632,0.73886,0.73135,0.7238,0.7162,0.70857,0.70091,0.69323,0.68552,0.67781,0.67008,0.66236,0.65464,0.64694,0.63926,0.6316,0.62398,0.6164,0.60888,0.60141,0.59401,0.58669,0.57945,0.57231,0.56528,0.55836,0.55157,0.54491,0.53841,0.53207,0.5259,0.51991,0.51413,0.50856,0.50322,0.49813,0.49329,0.48873,0.48446,0.4805,0.47687,0.47358,0.47066,0.46813,0.46601,0.46431,0.46307,0.46231,0.46205
0.77,0.99962,0.99765,0.99558,0.99341,0.99115,0.98878,0.98631,0.98374,0.98106,0.97827,0.97537,0.97236,0.96924,0.96601,0.96266,0.9592,0.95562,0.95193,0.94812,0.94419,0.94014,0.93597,0.93169,0.92728,0.92276,0.91812,0.91336,0.90848,0.90349,0.89838,0.89316,0.88782,0.88237,0.8768,0.87113,0.86534,0.85945,0.85346,0.84736,0.84116,0.83486,0.82846,0.82197,0.81538,0.80871,0.80195,0.79511,0.78819,0.7812,0.77413,0.767,0.7598,0.75254,0.74522,0.73785,0.73044,0.72299,0.71549,0.70797,0.70042,0.69285,0.68527,0.67768,0.67008,0.66249,0.65491,0.64735,0.63982,0.63232,0.62486,0.61745,0.61009,0.6028,0.59559,0.58845,0.58142,0.57448,0.56766,0.56096,0.5544,0.54798,0.54173,0.53564,0.52973,0.52403,0.51853,0.51326,0.50823,0.50345,0.49895,0.49473,0.49082,0.48723,0.48399,0.4811,0.4786,0.4765,0.47483,0.47361,0.47285,0.4726
0.78,0.99966,0.99775,0.99574,0.99364,0.99144,0.98914,0.98674,0.98424,0.98164,0.97893,0.97612,0.9732,0.97017,0.96702,0.96377,0.96041,0.95693,0.95333,0.94963,0.9458,0.94187,0.93781,0.93364,0.92935,0.92495,0.92043,0.91579,0.91104,0.90618,0.9012,0.89611,0.8909,0.88558,0.88015,0.87462,0.86897,0.86322,0.85736,0.85141,0.84535,0.83919,0.83294,0.82659,0.82015,0.81362,0.80701,0.80031,0.79354,0.78669,0.77977,0.77278,0.76572,0.7586,0.75143,0.7442,0.73693,0.72961,0.72226,0.71487,0.70746,0.70002,0.69257,0.68511,0.67765,0.67019,0.66273,0.6553,0.64788,0.6405,0.63316,0.62586,0.61862,0.61144,0.60433,0.59731,0.59037,0.58354,0.57681,0.57021,0.56374,0.55741,0.55124,0.54523,0.53941,0.53378,0.52836,0.52315,0.51819,0.51347,0.50902,0.50486,0.501,0.49746,0.49425,0.49141,0.48894,0.48686,0.48521,0.484,0.48326,0.483
0.79,0.99969,0.99783,0.99588,0.99384,0.99171,0.98948,0.98715,0.98472,0.9822,0.97957,0.97683,0.97399,0.97104,0.96799,0.96483,0.96156,0.95817,0.95468,0.95107,0.94735,0.94352,0.93958,0.93552,0.93134,0.92706,0.92266,0.91814,0.91351,0.90877,0.90392,0.89895,0.89388,0.88869,0.8834,0.87799,0.87248,0.86687,0.86115,0.85533,0.84942,0.8434,0.83729,0.83108,0.82479,0.8184,0.81193,0.80538,0.79875,0.79204,0.78526,0.77841,0.7715,0.76452,0.75749,0.7504,0.74327,0.73609,0.72888,0.72163,0.71435,0.70705,0.69973,0.6924,0.68506,0.67773,0.6704,0.66309,0.6558,0.64854,0.64131,0.63413,0.627,0.61993,0.61293,0.60601,0.59918,0.59244,0.58582,0.57931,0.57293,0.56669,0.56061,0.55468,0.54894,0.54339,0.53804,0.5329,0.528,0.52335,0.51896,0.51485,0.51104,0.50754,0.50438,0.50157,0.49913,0.49708,0.49545,0.49426,0.49352,0.49327
0.8,0.9997,0.9979,0.99601,0.99404,0.99197,0.9898,0.98754,0.98518,0.98272,0.98017,0.97751,0.97475,0.97188,0.96891,0.96584,0.96266,0.95937,0.95597,0.95246,0.94884,0.94511,0.94127,0.93732,0.93326,0.92909,0.9248,0.9204,0.9159,0.91128,0.90655,0.90171,0.89676,0.8917,0.88654,0.88127,0.87589,0.87041,0.86483,0.85915,0.85337,0.84749,0.84152,0.83545,0.8293,0.82305,0.81672,0.81031,0.80383,0.79726,0.79062,0.78391,0.77714,0.77031,0.76341,0.75647,0.74947,0.74243,0.73535,0.72824,0.7211,0.71393,0.70674,0.69954,0.69233,0.68513,0.67792,0.67074,0.66357,0.65642,0.64932,0.64225,0.63523,0.62828,0.62138,0.61457,0.60784,0.60121,0.59468,0.58827,0.58198,0.57583,0.56983,0.56399,0.55833,0.55285,0.54757,0.54251,0.53767,0.53308,0.52875,0.5247,0.52093,0.51748,0.51436,0.51158,0.50918,0.50716,0.50555,0.50437,0.50364,0.5034
0.81,0.99971,0.99797,0.99614,0.99422,0.99221,0.99011,0.98791,0.98562,0.98323,0.98075,0.97816,0.97548,0.97269,0.9698,0.96681,0.96372,0.96052,0.95721,0.9538,0.95028,0.94665,0.94292,0.93907,0.93512,0.93105,0.92688,0.9226,0.9182,0.9137,0.90909,0.90438,0.89955,0.89462,0.88958,0.88444,0.87919,0.87385,0.8684,0.86285,0.8572,0.85146,0.84562,0.8397,0.83368,0.82757,0.82138,0.81511,0.80876,0.80234,0.79584,0.78927,0.78263,0.77594,0.76918,0.76237,0.75552,0.74861,0.74167,0.73469,0.72768,0.72064,0.71359,0.70652,0.69944,0.69236,0.68528,0.67821,0.67117,0.66414,0.65715,0.6502,0.6433,0.63645,0.62967,0.62296,0.61634,0.60981,0.60338,0.59706,0.59087,0.58481,0.5789,0.57314,0.56756,0.56216,0.55696,0.55196,0.5472,0.54267,0.5384,0.5344,0.53069,0.52728,0.5242,0.52146,0.51909,0.5171,0.51551,0.51434,0.51363,0.51338
0.82,0.99974,0.99805,0.99627,0.99441,0.99245,0.99041,0.98827,0.98605,0.98373,0.98131,0.9788,0.97619,0.97348,0.97067,0.96776,0.96475,0.96164,0.95843,0.95511,0.95168,0.94815,0.94451,0.94077,0.93692,0.93296,0.9289,0.92472,0.92045,0.91606,0.91157,0.90697,0.90226,0.89745,0.89254,0.88752,0.8824,0.87718,0.87186,0.86644,0.86093,0.85532,0.84961,0.84382,0.83794,0.83197,0.82591,0.81978,0.81356,0.80727,0.80091,0.79448,0.78798,0.78142,0.7748,0.76813,0.7614,0.75463,0.74782,0.74098,0.7341,0.72719,0.72027,0.71333,0.70637,0.69942,0.69247,0.68552,0.6786,0.67169,0.66482,0.65799,0.6512,0.64446,0.63779,0.63119,0.62467,0.61824,0.61191,0.60569,0.59959,0.59363,0.5878,0.58214,0.57664,0.57132,0.56619,0.56127,0.55657,0.55211,0.5479,0.54395,0.5403,0.53694,0.5339,0.5312,0.52886,0.5269,0.52533,0.52418,0.52348,0.52324
0.83,0.99976,0.99812,0.9964,0.99458,0.99269,0.9907,0.98862,0.98646,0.9842,0.98185,0.97941,0.97687,0.97424,0.97151,0.96868,0.96575,0.96272,0.9596,0.95636,0.95303,0.94959,0.94605,0.94241,0.93866,0.93481,0.93085,0.92678,0.92261,0.91834,0.91396,0.90948,0.90489,0.9002,0.8954,0.89051,0.88551,0.88042,0.87522,0.86993,0.86454,0.85906,0.85349,0.84783,0.84207,0.83624,0.83032,0.82431,0.81823,0.81208,0.80585,0.79955,0.79319,0.78676,0.78028,0.77374,0.76715,0.76051,0.75384,0.74712,0.74037,0.7336,0.7268,0.71999,0.71316,0.70633,0.6995,0.69268,0.68588,0.67909,0.67234,0.66562,0.65894,0.65232,0.64576,0.63927,0.63285,0.62653,0.6203,0.61417,0.60817,0.6023,0.59656,0.59098,0.58556,0.58032,0.57527,0.57043,0.5658,0.5614,0.55725,0.55337,0.54976,0.54645,0.54346,0.5408,0.53849,0.53655,0.53501,0.53388,0.53318,0.53295
0.84,0.99979,0.99819,0.99651,0.99475,0.99291,0.99097,0.98896,0.98685,0.98466,0.98237,0.98,0.97753,0.97497,0.97231,0.96956,0.96671,0.96377,0.96072,0.95758,0.95434,0.95099,0.94754,0.944,0.94034,0.93659,0.93273,0.92877,0.92471,0.92054,0.91628,0.9119,0.90743,0.90286,0.89818,0.8934,0.88853,0.88355,0.87848,0.87332,0.86805,0.8627,0.85725,0.85172,0.8461,0.84039,0.8346,0.82873,0.82278,0.81676,0.81066,0.8045,0.79827,0.79197,0.78562,0.77922,0.77276,0.76625,0.75971,0.75312,0.7465,0.73986,0.73319,0.7265,0.7198,0.7131,0.70639,0.69969,0.69301,0.68634,0.6797,0.6731,0.66654,0.66003,0.65358,0.64719,0.64088,0.63466,0.62853,0.62251,0.6166,0.61082,0.60517,0.59968,0.59434,0.58918,0.58421,0.57944,0.57488,0.57055,0.56646,0.56263,0.55908,0.55582,0.55287,0.55025,0.54798,0.54607,0.54455,0.54343,0.54275,0.54251
0.85,0.99981,0.99826,0.99662,0.99491,0.99312,0.99124,0.98928,0.98723,0.9851,0.98288,0.98057,0.97816,0.97567,0.97309,0.97041,0.96764,0.96478,0.96181,0.95875,0.95559,0.95234,0.94898,0.94553,0.94197,0.93832,0.93456,0.9307,0.92674,0.92268,0.91852,0.91426,0.90989,0.90543,0.90087,0.89621,0.89145,0.8866,0.88165,0.8766,0.87146,0.86623,0.86091,0.8555,0.85001,0.84443,0.83877,0.83303,0.82721,0.82132,0.81535,0.80932,0.80322,0.79705,0.79083,0.78456,0.77823,0.77186,0.76544,0.75898,0.75249,0.74597,0.73943,0.73287,0.7263,0.71972,0.71313,0.70656,0.69999,0.69345,0.68692,0.68044,0.67399,0.66759,0.66125,0.65497,0.64876,0.64264,0.63662,0.63069,0.62488,0.61919,0.61363,0.60823,0.60298,0.5979,0.593,0.5883,0.58381,0.57955,0.57552,0.57175,0.56825,0.56504,0.56214,0.55956,0.55732,0.55544,0.55394,0.55284,0.55216,0.55193
0.86,0.99983,0.99832,0.99673,0.99506,0.99332,0.99149,0.98958,0.98759,0.98552,0.98336,0.98111,0.97878,0.97635,0.97384,0.97123,0.96854,0.96575,0.96286,0.95989,0.95681,0.95364,0.95037,0.94701,0.94354,0.93998,0.93632,0.93256,0.9287,0.92475,0.92069,0.91653,0.91228,0.90793,0.90348,0.89893,0.89429,0.88955,0.88472,0.87979,0.87477,0.86966,0.86447,0.85918,0.85381,0.84836,0.84282,0.83721,0.83152,0.82575,0.81992,0.81401,0.80804,0.80201,0.79592,0.78977,0.78357,0.77732,0.77104,0.76471,0.75835,0.75195,0.74554,0.7391,0.73265,0.72619,0.71973,0.71328,0.70683,0.7004,0.694,0.68763,0.68129,0.675,0.66877,0.6626,0.6565,0.65048,0.64456,0.63873,0.63301,0.62742,0.62195,0.61663,0.61146,0.60647,0.60165,0.59702,0.5926,0.5884,0.58444,0.58073,0.57729,0.57412,0.57126,0.56872,0.56651,0.56466,0.56319,0.56211,0.56144,0.56121
0.87,0.99986,0.99838,0.99683,0.99521,0.99351,0.99173,0.98988,0.98794,0.98592,0.98382,0.98164,0.97936,0.97701,0.97456,0.97203,0.9694,0.96669,0.96388,0.96098,0.95799,0.9549,0.95172,0.94844,0.94507,0.9416,0.93803,0.93436,0.9306,0.92675,0.92279,0.91874,0.91459,0.91035,0.906,0.90157,0.89704,0.89241,0.88769,0.88289,0.87799,0.873,0.86792,0.86276,0.85751,0.85218,0.84677,0.84128,0.83571,0.83007,0.82436,0.81858,0.81274,0.80684,0.80087,0.79485,0.78878,0.78266,0.7765,0.7703,0.76406,0.7578,0.75151,0.7452,0.73887,0.73253,0.7262,0.71986,0.71353,0.70722,0.70093,0.69468,0.68845,0.68228,0.67615,0.67009,0.6641,0.65818,0.65235,0.64663,0.641,0.6355,0.63013,0.62489,0.61981,0.61489,0.61015,0.6056,0.60125,0.59712,0.59322,0.58957,0.58618,0.58306,0.58025,0.57774,0.57557,0.57375,0.5723,0.57123,0.57058,0.57035
0.88,0.99988,0.99844,0.99693,0.99535,0.99369,0.99196,0.99016,0.98827,0.98631,0.98427,0.98214,0.97993,0.97764,0.97526,0.97279,0.97024,0.96759,0.96486,0.96204,0.95912,0.95611,0.95301,0.94982,0.94653,0.94315,0.93968,0.93611,0.93244,0.92868,0.92482,0.92087,0.91683,0.91269,0.90845,0.90412,0.8997,0.89519,0.89058,0.88589,0.8811,0.87623,0.87127,0.86623,0.8611,0.85589,0.8506,0.84523,0.83979,0.83428,0.82869,0.82304,0.81732,0.81154,0.8057,0.79981,0.79387,0.78787,0.78184,0.77576,0.76965,0.76351,0.75734,0.75116,0.74495,0.73874,0.73252,0.72631,0.7201,0.7139,0.70773,0.70159,0.69548,0.68941,0.6834,0.67744,0.67155,0.66574,0.66001,0.65438,0.64886,0.64345,0.63816,0.63302,0.62802,0.62318,0.61852,0.61404,0.60976,0.6057,0.60186,0.59826,0.59493,0.59187,0.58909,0.58663,0.58449,0.5827,0.58127,0.58022,0.57957,0.57935
0.89,0.9999,0.9985,0.99702,0.99548,0.99387,0.99219,0.99043,0.9886,0.98669,0.9847,0.98263,0.98048,0.97825,0.97593,0.97353,0.97104,0.96847,0.96581,0.96306,0.96022,0.95729,0.95427,0.95116,0.94796,0.94466,0.94128,0.9378,0.93422,0.93056,0.9268,0.92294,0.919,0.91496,0.91083,0.90661,0.90229,0.89789,0.89339,0.88881,0.88413,0.87938,0.87453,0.8696,0.86459,0.8595,0.85433,0.84909,0.84377,0.83837,0.83291,0.82738,0.82179,0.81613,0.81042,0.80465,0.79883,0.79296,0.78705,0.78109,0.77511,0.76909,0.76305,0.75698,0.7509,0.7448,0.73871,0.73261,0.72652,0.72044,0.71438,0.70835,0.70235,0.6964,0.69049,0.68464,0.67886,0.67315,0.66752,0.66199,0.65656,0.65124,0.64604,0.64098,0.63607,0.63131,0.62673,0.62232,0.61812,0.61412,0.61034,0.60681,0.60353,0.60051,0.59778,0.59536,0.59326,0.59149,0.59008,0.58905,0.58842,0.5882
0.9,0.99992,0.99855,0.99711,0.99561,0.99404,0.99241,0.9907,0.98891,0.98705,0.98512,0.9831,0.98101,0.97884,0.97658,0.97425,0.97183,0.96932,0.96673,0.96405,0.96129,0.95844,0.95549,0.95246,0.94934,0.94613,0.94283,0.93944,0.93596,0.93238,0.92872,0.92496,0.92111,0.91717,0.91314,0.90902,0.90481,0.90051,0.89612,0.89165,0.88709,0.88244,0.87771,0.87289,0.868,0.86302,0.85797,0.85284,0.84764,0.84236,0.83702,0.83161,0.82614,0.8206,0.81501,0.80936,0.80367,0.79792,0.79213,0.7863,0.78043,0.77454,0.76861,0.76267,0.7567,0.75073,0.74475,0.73877,0.73279,0.72683,0.72089,0.71497,0.70908,0.70323,0.69743,0.69169,0.68601,0.6804,0.67487,0.66944,0.6641,0.65888,0.65377,0.6488,0.64397,0.63929,0.63478,0.63045,0.62632,0.62238,0.61867,0.61519,0.61196,0.609,0.60632,0.60393,0.60186,0.60013,0.59874,0.59773,0.5971,0.59689
0.91,0.99993,0.9986,0.9972,0.99574,0.99421,0.99262,0.99095,0.98922,0.98741,0.98552,0.98356,0.98153,0.97941,0.97722,0.97494,0.97259,0.97015,0.96762,0.96502,0.96232,0.95954,0.95668,0.95373,0.95069,0.94756,0.94434,0.94103,0.93764,0.93415,0.93058,0.92691,0.92316,0.91932,0.91539,0.91137,0.90726,0.90306,0.89878,0.89441,0.88995,0.88542,0.88079,0.87609,0.87131,0.86645,0.86151,0.85649,0.85141,0.84625,0.84103,0.83573,0.83038,0.82496,0.81949,0.81396,0.80839,0.80276,0.79709,0.79138,0.78563,0.77986,0.77405,0.76823,0.76238,0.75652,0.75066,0.7448,0.73894,0.73309,0.72725,0.72145,0.71567,0.70993,0.70424,0.6986,0.69302,0.68751,0.68209,0.67675,0.6715,0.66637,0.66135,0.65647,0.65172,0.64713,0.64269,0.63844,0.63437,0.6305,0.62685,0.62343,0.62026,0.61735,0.61471,0.61236,0.61033,0.60862,0.60726,0.60626,0.60564,0.60544
0.92,0.99994,0.99864,0.99728,0.99586,0.99437,0.99282,0.9912,0.98951,0.98775,0.98592,0.98401,0.98203,0.97997,0.97783,0.97562,0.97332,0.97094,0.96849,0.96595,0.96332,0.96062,0.95783,0.95495,0.95199,0.94894,0.9458,0.94258,0.93927,0.93587,0.93239,0.92881,0.92515,0.9214,0.91757,0.91364,0.90963,0.90554,0.90136,0.89709,0.89274,0.88831,0.88379,0.8792,0.87453,0.86978,0.86495,0.86005,0.85508,0.85004,0.84493,0.83975,0.83451,0.82922,0.82386,0.81845,0.81299,0.80748,0.80193,0.79634,0.79071,0.78505,0.77937,0.77366,0.76793,0.76219,0.75644,0.75069,0.74494,0.73921,0.73349,0.72779,0.72212,0.71649,0.7109,0.70537,0.69989,0.69448,0.68916,0.68391,0.67876,0.67372,0.66879,0.66399,0.65933,0.65482,0.65046,0.64628,0.64228,0.63848,0.63489,0.63153,0.62841,0.62555,0.62295,0.62065,0.61865,0.61697,0.61563,0.61465,0.61404,0.61384
0.93,0.99995,0.99868,0.99736,0.99598,0.99453,0.99302,0.99144,0.9898,0.98808,0.9863,0.98444,0.98251,0.98051,0.97843,0.97627,0.97403,0.97172,0.96933,0.96685,0.9643,0.96166,0.95894,0.95614,0.95325,0.95028,0.94722,0.94408,0.94085,0.93754,0.93414,0.93065,0.92708,0.92342,0.91968,0.91585,0.91194,0.90794,0.90386,0.8997,0.89545,0.89112,0.88671,0.88222,0.87766,0.87302,0.8683,0.86351,0.85865,0.85372,0.84872,0.84366,0.83854,0.83336,0.82812,0.82282,0.81748,0.81209,0.80665,0.80118,0.79567,0.79013,0.78455,0.77896,0.77335,0.76772,0.76209,0.75645,0.75082,0.74519,0.73958,0.734,0.72844,0.72291,0.71743,0.712,0.70663,0.70132,0.69609,0.69094,0.68589,0.68093,0.6761,0.67138,0.6668,0.66237,0.65809,0.65398,0.65005,0.64632,0.64279,0.63949,0.63642,0.63361,0.63106,0.62879,0.62683,0.62517,0.62386,0.62289,0.6223,0.6221
0.94,0.99995,0.99872,0.99743,0.99609,0.99468,0.99321,0.99168,0.99007,0.98841,0.98667,0.98486,0.98298,0.98103,0.979,0.9769,0.97472,0.97247,0.97014,0.96773,0.96524,0.96267,0.96002,0.95728,0.95447,0.95157,0.94859,0.94553,0.94238,0.93915,0.93584,0.93244,0.92896,0.92539,0.92174,0.918,0.91418,0.91028,0.90629,0.90223,0.89808,0.89385,0.88955,0.88516,0.8807,0.87617,0.87156,0.86688,0.86213,0.85731,0.85242,0.84747,0.84246,0.83739,0.83227,0.82709,0.82186,0.81658,0.81126,0.8059,0.80051,0.79508,0.78962,0.78414,0.77864,0.77313,0.76761,0.76209,0.75657,0.75105,0.74555,0.74007,0.73462,0.7292,0.72382,0.7185,0.71322,0.70802,0.70288,0.69783,0.69287,0.68801,0.68326,0.67863,0.67413,0.66978,0.66558,0.66154,0.65768,0.65402,0.65055,0.64731,0.6443,0.64153,0.63903,0.6368,0.63487,0.63324,0.63195,0.631,0.63042,0.63022
0.95,0.99994,0.99875,0.9975,0.9962,0.99483,0.9934,0.9919,0.99034,0.98872,0.98703,0.98526,0.98343,0.98153,0.97956,0.97751,0.97539,0.97319,0.97092,0.96857,0.96615,0.96364,0.96106,0.9584,0.95566,0.95283,0.94993,0.94694,0.94387,0.94072,0.93749,0.93417,0.93077,0.92729,0.92373,0.92008,0.91636,0.91255,0.90866,0.90469,0.90064,0.89651,0.8923,0.88802,0.88366,0.87923,0.87473,0.87015,0.86551,0.8608,0.85602,0.85118,0.84628,0.84132,0.83631,0.83124,0.82613,0.82096,0.81575,0.81051,0.80523,0.79991,0.79457,0.7892,0.78382,0.77842,0.77301,0.7676,0.76218,0.75678,0.75139,0.74602,0.74067,0.73536,0.73009,0.72486,0.71969,0.71458,0.70954,0.70459,0.69972,0.69495,0.69029,0.68574,0.68133,0.67705,0.67293,0.66897,0.66518,0.66158,0.65818,0.65499,0.65204,0.64932,0.64686,0.64467,0.64277,0.64118,0.63991,0.63898,0.63841,0.63821
0.96,0.99993,0.99878,0.99757,0.9963,0.99497,0.99358,0.99212,0.9906,0.98902,0.98737,0.98566,0.98387,0.98202,0.9801,0.9781,0.97604,0.9739,0.97168,0.9694,0.96703,0.96459,0.96207,0.95948,0.95681,0.95405,0.95122,0.94831,0.94531,0.94224,0.93909,0.93585,0.93254,0.92914,0.92566,0.92211,0.91847,0.91475,0.91095,0.90708,0.90312,0.89909,0.89498,0.8908,0.88654,0.88221,0.87781,0.87334,0.8688,0.8642,0.85953,0.85479,0.85,0.84515,0.84025,0.83529,0.83028,0.82523,0.82014,0.815,0.80983,0.80463,0.7994,0.79414,0.78887,0.78358,0.77828,0.77298,0.76768,0.76238,0.7571,0.75183,0.74659,0.74139,0.73622,0.73109,0.72602,0.72101,0.71607,0.71121,0.70644,0.70176,0.69718,0.69273,0.68839,0.6842,0.68015,0.67626,0.67255,0.66901,0.66567,0.66255,0.65964,0.65697,0.65456,0.65241,0.65055,0.64899,0.64774,0.64682,0.64626,0.64607
