0.48,0.99177,0.99061,0.98937,0.98807,0.98669,0.98523,0.98369,0.98207,0.98036,0.97856,0.97666,0.97467,0.97258,0.97039,0.96809,0.96569,0.96318,0.96056,0.95783,0.95499,0.95202,0.94894,0.94573,0.9424,0.93895,0.93537,0.93166,0.92782,0.92385,0.91974,0.9155,0.91113,0.90662,0.90197,0.89718,0.89225,0.88718,0.88197,0.87662,0.87113,0.8655,0.85973,0.85382,0.84777,0.84158,0.83526,0.8288,0.8222,0.81547,0.80861,0.80161,0.79449,0.78725,0.77988,0.77239,0.76478,0.75706,0.74922,0.74128,0.73324,0.7251,0.71686,0.70854,0.70012,0.69163,0.68307,0.67444,0.66574,0.657,0.6482,0.63937,0.63051,0.62162,0.61272,0.60382,0.59493,0.58606,0.57722,0.56842,0.55969,0.55103,0.54246,0.53401,0.52568,0.51751,0.50951,0.50171,0.49414,0.48683,0.4798,0.47311,0.46678,0.46086,0.45539,0.45044,0.44604,0.44228,0.43921,0.43691,0.43546,0.43496
0.49,0.99258,0.99149,0.99035,0.98914,0.98786,0.98651,0.98508,0.98357,0.98198,0.98031,0.97854,0.97669,0.97474,0.9727,0.97056,0.96832,0.96598,0.96353,0.96097,0.95831,0.95553,0.95264,0.94964,0.94651,0.94327,0.9399,0.93641,0.9328,0.92906,0.92519,0.92119,0.91706,0.9128,0.9084,0.90387,0.8992,0.8944,0.88946,0.88439,0.87918,0.87383,0.86834,0.86272,0.85696,0.85106,0.84503,0.83886,0.83256,0.82612,0.81956,0.81286,0.80604,0.79909,0.79202,0.78482,0.77751,0.77008,0.76254,0.75489,0.74714,0.73928,0.73132,0.72327,0.71514,0.70692,0.69862,0.69025,0.68181,0.67332,0.66477,0.65618,0.64755,0.63889,0.63022,0.62153,0.61285,0.60418,0.59553,0.58693,0.57838,0.56989,0.5615,0.5532,0.54503,0.537,0.52914,0.52147,0.51403,0.50683,0.49992,0.49332,0.48709,0.48125,0.47586,0.47098,0.46664,0.46293,0.4599,0.45763,0.4562,0.4557
0.5,0.99329,0.99229,0.99123,0.99011,0.98893,0.98767,0.98635,0.98495,0.98347,0.98192,0.98028,0.97855,0.97674,0.97483,0.97284,0.97075,0.96856,0.96627,0.96388,0.96139,0.95879,0.95608,0.95326,0.95033,0.94729,0.94412,0.94084,0.93744,0.93392,0.93027,0.9265,0.9226,0.91858,0.91443,0.91014,0.90573,0.90118,0.8965,0.89169,0.88674,0.88166,0.87645,0.8711,0.86562,0.86,0.85425,0.84837,0.84235,0.83621,0.82993,0.82353,0.81699,0.81034,0.80356,0.79665,0.78963,0.78249,0.77524,0.76788,0.76041,0.75283,0.74516,0.73739,0.72952,0.72158,0.71355,0.70544,0.69727,0.68903,0.68073,0.67238,0.664,0.65558,0.64713,0.63867,0.63021,0.62175,0.61331,0.60491,0.59655,0.58825,0.58004,0.57192,0.56391,0.55604,0.54833,0.54081,0.5335,0.52643,0.51964,0.51316,0.50703,0.50129,0.49599,0.49118,0.48692,0.48326,0.48028,0.47805,0.47664,0.47615
0.51,0.99392,0.993,0.99203,0.991,0.9899,0.98874,0.98751,0.98621,0.98484,0.98339,0.98187,0.98026,0.97857,0.9768,0.97494,0.97299,0.97094,0.96881,0.96657,0.96424,0.96181,0.95927,0.95663,0.95388,0.95102,0.94805,0.94497,0.94177,0.93845,0.93502,0.93146,0.92779,0.92399,0.92007,0.91602,0.91184,0.90754,0.90311,0.89855,0.89386,0.88904,0.88408,0.879,0.87379,0.86844,0.86296,0.85736,0.85162,0.84575,0.83976,0.83364,0.82739,0.82101,0.81452,0.8079,0.80116,0.79431,0.78734,0.78026,0.77307,0.76578,0.75838,0.75089,0.7433,0.73563,0.72786,0.72002,0.71211,0.70413,0.69609,0.68799,0.67985,0.67167,0.66347,0.65524,0.647,0.63877,0.63054,0.62235,0.61419,0.60609,0.59807,0.59013,0.5823,0.5746,0.56706,0.55969,0.55253,0.54561,0.53895,0.53259,0.52657,0.52094,0.51574,0.51102,0.50683,0.50324,0.50031,0.49811,0.49673,0.49625
0.52,0.99448,0.99365,0.99275,0.9918,0.99079,0.98971,0.98858,0.98737,0.9861,0.98475,0.98333,0.98184,0.98026,0.97861,0.97688,0.97506,0.97315,0.97115,0.96907,0.96688,0.96461,0.96223,0.95975,0.95718,0.95449,0.9517,0.94881,0.9458,0.94268,0.93945,0.9361,0.93263,0.92905,0.92535,0.92152,0.91757,0.9135,0.90931,0.90499,0.90054,0.89597,0.89127,0.88644,0.88148,0.8764,0.87119,0.86584,0.86038,0.85478,0.84906,0.84321,0.83724,0.83114,0.82492,0.81858,0.81212,0.80555,0.79886,0.79206,0.78514,0.77813,0.77101,0.76379,0.75647,0.74907,0.74158,0.734,0.72635,0.71863,0.71085,0.70301,0.69511,0.68718,0.67921,0.67122,0.66322,0.65521,0.64721,0.63923,0.63129,0.6234,0.61557,0.60782,0.60018,0.59267,0.58529,0.57809,0.57109,0.56432,0.5578,0.55158,0.54569,0.54017,0.53507,0.53044,0.52634,0.52282,0.51995,0.51779,0.51644,0.51597
0.53,0.995,0.99424,0.99342,0.99254,0.99161,0.99061,0.98955,0.98843,0.98725,0.986,0.98468,0.98329,0.98183,0.98029,0.97867,0.97697,0.97519,0.97333,0.97138,0.96934,0.96721,0.96498,0.96266,0.96024,0.95773,0.95511,0.95239,0.94956,0.94662,0.94358,0.94043,0.93716,0.93378,0.93028,0.92667,0.92294,0.91909,0.91512,0.91103,0.90682,0.90248,0.89802,0.89343,0.88872,0.88389,0.87893,0.87384,0.86863,0.8633,0.85784,0.85225,0.84655,0.84072,0.83477,0.8287,0.82251,0.81621,0.80979,0.80326,0.79663,0.78988,0.78303,0.77608,0.76904,0.7619,0.75468,0.74737,0.73998,0.73252,0.725,0.71741,0.70977,0.70209,0.69436,0.68662,0.67885,0.67107,0.6633,0.65555,0.64782,0.64014,0.63252,0.62498,0.61754,0.61021,0.60302,0.59599,0.58916,0.58254,0.57618,0.5701,0.56434,0.55895,0.55397,0.54944,0.54543,0.54198,0.53917,0.53707,0.53574,0.53528
0.54,0.99546,0.99477,0.99402,0.99322,0.99235,0.99143,0.99045,0.98941,0.98831,0.98715,0.98593,0.98463,0.98327,0.98184,0.98033,0.97875,0.97709,0.97534,0.97352,0.97161,0.96962,0.96754,0.96536,0.9631,0.96074,0.95828,0.95572,0.95306,0.9503,0.94744,0.94447,0.94139,0.9382,0.93491,0.93149,0.92797,0.92433,0.92057,0.9167,0.91271,0.9086,0.90437,0.90001,0.89554,0.89094,0.88623,0.88139,0.87642,0.87134,0.86613,0.8608,0.85535,0.84979,0.8441,0.83829,0.83237,0.82633,0.82018,0.81392,0.80754,0.80107,0.79448,0.7878,0.78102,0.77415,0.76719,0.76015,0.75302,0.74582,0.73855,0.73122,0.72384,0.7164,0.70893,0.70142,0.6939,0.68636,0.67882,0.6713,0.66379,0.65633,0.64893,0.64159,0.63435,0.62722,0.62022,0.61338,0.60672,0.60027,0.59407,0.58814,0.58252,0.57726,0.5724,0.56798,0.56406,0.5607,0.55796,0.5559,0.5546,0.55415
0.55,0.99588,0.99526,0.99458,0.99383,0.99303,0.99218,0.99127,0.99031,0.98929,0.98821,0.98707,0.98587,0.9846,0.98327,0.98186,0.98039,0.97884,0.97721,0.97551,0.97372,0.97186,0.96991,0.96787,0.96575,0.96354,0.96123,0.95883,0.95633,0.95374,0.95104,0.94824,0.94534,0.94234,0.93923,0.93601,0.93268,0.92924,0.92569,0.92202,0.91824,0.91434,0.91033,0.9062,0.90195,0.89759,0.8931,0.8885,0.88377,0.87893,0.87396,0.86888,0.86368,0.85836,0.85293,0.84737,0.84171,0.83593,0.83003,0.82403,0.81792,0.8117,0.80539,0.79897,0.79245,0.78584,0.77914,0.77235,0.76549,0.75855,0.75153,0.74446,0.73733,0.73014,0.72292,0.71566,0.70837,0.70108,0.69377,0.68648,0.67921,0.67197,0.66478,0.65766,0.65063,0.6437,0.63689,0.63024,0.62376,0.61749,0.61145,0.60568,0.60021,0.59509,0.59035,0.58604,0.58223,0.57895,0.57627,0.57427,0.57301,0.57257
0.56,0.99627,0.9957,0.99508,0.99439,0.99366,0.99287,0.99203,0.99113,0.99019,0.98918,0.98813,0.98701,0.98583,0.98458,0.98328,0.9819,0.98046,0.97894,0.97735,0.97568,0.97394,0.97211,0.97021,0.96822,0.96614,0.96397,0.96172,0.95937,0.95693,0.9544,0.95177,0.94903,0.9462,0.94327,0.94023,0.93708,0.93383,0.93047,0.92701,0.92343,0.91973,0.91593,0.91201,0.90798,0.90383,0.89957,0.89519,0.8907,0.88608,0.88135,0.87651,0.87155,0.86647,0.86128,0.85598,0.85056,0.84503,0.83939,0.83364,0.82778,0.82182,0.81575,0.80959,0.80333,0.79698,0.79054,0.78401,0.7774,0.77071,0.76395,0.75713,0.75025,0.74332,0.73634,0.72933,0.72229,0.71523,0.70816,0.7011,0.69406,0.68705,0.68008,0.67318,0.66636,0.65964,0.65303,0.64657,0.64028,0.63419,0.62832,0.62271,0.61739,0.61241,0.6078,0.60362,0.5999,0.59671,0.59411,0.59216,0.59093,0.5905
0.57,0.99662,0.9961,0.99553,0.9949,0.99422,0.99349,0.99271,0.99188,0.99101,0.99008,0.98909,0.98805,0.98696,0.9858,0.98458,0.9833,0.98195,0.98054,0.97905,0.9775,0.97586,0.97416,0.97237,0.97051,0.96856,0.96653,0.96441,0.96221,0.95991,0.95753,0.95505,0.95248,0.94981,0.94704,0.94418,0.94121,0.93814,0.93496,0.93168,0.92829,0.92479,0.92119,0.91747,0.91365,0.90971,0.90566,0.9015,0.89722,0.89283,0.88833,0.88371,0.87898,0.87414,0.86918,0.86412,0.85894,0.85365,0.84825,0.84275,0.83714,0.83143,0.82561,0.8197,0.81369,0.80759,0.8014,0.79513,0.78877,0.78234,0.77583,0.76926,0.76263,0.75595,0.74922,0.74245,0.73565,0.72883,0.72201,0.71518,0.70837,0.70159,0.69485,0.68816,0.68155,0.67504,0.66864,0.66238,0.65628,0.65037,0.64467,0.63923,0.63407,0.62923,0.62476,0.62069,0.61708,0.61398,0.61145,0.60956,0.60836,0.60795
0.58,0.99694,0.99647,0.99593,0.99535,0.99473,0.99405,0.99333,0.99257,0.99176,0.99089,0.98998,0.98902,0.988,0.98692,0.98579,0.98459,0.98334,0.98201,0.98063,0.97917,0.97765,0.97605,0.97438,0.97263,0.97081,0.9689,0.96691,0.96484,0.96269,0.96045,0.95811,0.95569,0.95318,0.95057,0.94786,0.94506,0.94216,0.93916,0.93605,0.93285,0.92954,0.92612,0.9226,0.91897,0.91523,0.91139,0.90743,0.90336,0.89919,0.8949,0.89051,0.886,0.88138,0.87665,0.87182,0.86687,0.86182,0.85666,0.8514,0.84603,0.84056,0.83499,0.82932,0.82356,0.81771,0.81177,0.80574,0.79963,0.79345,0.78719,0.78087,0.77448,0.76805,0.76156,0.75504,0.74848,0.7419,0.73532,0.72873,0.72215,0.71559,0.70907,0.70261,0.69622,0.68992,0.68372,0.67766,0.67175,0.66603,0.66051,0.65523,0.65023,0.64554,0.6412,0.63726,0.63376,0.63075,0.6283,0.62646,0.6253,0.6249
0.59,0.99725,0.99679,0.9963,0.99576,0.99518,0.99456,0.99389,0.99318,0.99243,0.99163,0.99079,0.98989,0.98895,0.98795,0.98689,0.98578,0.98461,0.98337,0.98208,0.98072,0.97929,0.9778,0.97623,0.9746,0.97289,0.9711,0.96923,0.96729,0.96526,0.96316,0.96096,0.95868,0.95631,0.95385,0.9513,0.94866,0.94592,0.94308,0.94015,0.93711,0.93398,0.93075,0.92741,0.92397,0.92042,0.91677,0.91301,0.90915,0.90518,0.9011,0.89692,0.89263,0.88823,0.88372,0.87911,0.87439,0.86957,0.86464,0.85961,0.85447,0.84924,0.84391,0.83848,0.83296,0.82735,0.82165,0.81587,0.81,0.80406,0.79805,0.79197,0.78583,0.77964,0.7734,0.76712,0.7608,0.75446,0.74811,0.74175,0.73541,0.72908,0.72279,0.71655,0.71037,0.70428,0.69829,0.69243,0.68671,0.68117,0.67583,0.67073,0.66588,0.66134,0.65714,0.65332,0.64993,0.64702,0.64464,0.64286,0.64174,0.64135
0.6,0.99752,0.99709,0.99663,0.99613,0.99559,0.99502,0.99441,0.99375,0.99306,0.99232,0.99154,0.9907,0.98983,0.9889,0.98791,0.98688,0.98578,0.98464,0.98343,0.98216,0.98082,0.97943,0.97796,0.97643,0.97482,0.97315,0.9714,0.96957,0.96767,0.96569,0.96362,0.96148,0.95924,0.95693,0.95452,0.95202,0.94944,0.94676,0.94398,0.94112,0.93815,0.93509,0.93193,0.92866,0.9253,0.92184,0.91827,0.9146,0.91083,0.90695,0.90297,0.89888,0.89469,0.8904,0.886,0.8815,0.87689,0.87219,0.86738,0.86248,0.85747,0.85237,0.84718,0.84189,0.83651,0.83105,0.82551,0.81988,0.81418,0.80841,0.80257,0.79667,0.79072,0.78471,0.77867,0.77259,0.76649,0.76037,0.75424,0.74812,0.74202,0.73596,0.72993,0.72397,0.71809,0.71231,0.70665,0.70113,0.69577,0.69062,0.68568,0.681,0.6766,0.67254,0.66885,0.66557,0.66275,0.66045,0.65872,0.65764,0.65726
0.61,0.99777,0.99737,0.99694,0.99648,0.99599,0.99546,0.99489,0.99429,0.99365,0.99296,0.99224,0.99147,0.99065,0.98979,0.98887,0.98791,0.98689,0.98582,0.98469,0.98351,0.98226,0.98095,0.97958,0.97815,0.97664,0.97507,0.97343,0.97172,0.96993,0.96806,0.96612,0.9641,0.962,0.95981,0.95754,0.95519,0.95275,0.95022,0.94759,0.94488,0.94207,0.93917,0.93618,0.93308,0.9299,0.92661,0.92322,0.91973,0.91615,0.91246,0.90867,0.90478,0.90079,0.8967,0.8925,0.88821,0.88381,0.87932,0.87473,0.87004,0.86526,0.86038,0.85541,0.85034,0.8452,0.83996,0.83465,0.82925,0.82378,0.81824,0.81264,0.80697,0.80125,0.79548,0.78967,0.78382,0.77795,0.77206,0.76617,0.76027,0.7544,0.74855,0.74275,0.737,0.73133,0.72575,0.72029,0.71496,0.7098,0.70482,0.70005,0.69553,0.69129,0.68736,0.68379,0.68062,0.6779,0.67568,0.67401,0.67296,0.6726
0.62,0.99799,0.99762,0.99723,0.9968,0.99635,0.99586,0.99534,0.99478,0.99419,0.99356,0.99289,0.99217,0.99141,0.99061,0.98976,0.98886,0.98792,0.98692,0.98587,0.98476,0.98359,0.98237,0.98109,0.97975,0.97834,0.97686,0.97532,0.97372,0.97204,0.97028,0.96846,0.96655,0.96457,0.96252,0.96038,0.95815,0.95585,0.95346,0.95098,0.94841,0.94576,0.94301,0.94017,0.93724,0.93422,0.9311,0.92788,0.92457,0.92116,0.91765,0.91405,0.91035,0.90655,0.90265,0.89865,0.89455,0.89036,0.88607,0.88169,0.87721,0.87264,0.86797,0.86322,0.85838,0.85345,0.84844,0.84334,0.83817,0.83293,0.82762,0.82224,0.8168,0.81131,0.80577,0.80018,0.79456,0.78892,0.78326,0.77759,0.77192,0.76626,0.76063,0.75504,0.74951,0.74404,0.73867,0.73341,0.72827,0.72329,0.71848,0.71389,0.70953,0.70543,0.70165,0.6982,0.69514,0.69252,0.69037,0.68876,0.68775,0.6874
0.63,0.99819,0.99785,0.99749,0.9971,0.99668,0.99623,0.99575,0.99524,0.99469,0.9941,0.99348,0.99282,0.99212,0.99137,0.99058,0.98975,0.98886,0.98793,0.98695,0.98592,0.98483,0.98369,0.98249,0.98123,0.97991,0.97853,0.97709,0.97558,0.974,0.97235,0.97064,0.96885,0.96698,0.96504,0.96303,0.96093,0.95875,0.95649,0.95415,0.95173,0.94921,0.94661,0.94393,0.94115,0.93828,0.93532,0.93227,0.92913,0.92589,0.92255,0.91913,0.9156,0.91199,0.90827,0.90446,0.90056,0.89656,0.89247,0.88829,0.88401,0.87964,0.87519,0.87064,0.86601,0.86129,0.8565,0.85162,0.84667,0.84164,0.83655,0.8314,0.82618,0.82091,0.81559,0.81023,0.80483,0.79941,0.79397,0.78852,0.78307,0.77763,0.77221,0.76684,0.76151,0.75625,0.75108,0.74601,0.74106,0.73626,0.73163,0.7272,0.723,0.71905,0.7154,0.71208,0.70913,0.7066,0.70453,0.70298,0.702,0.70166
0.64,0.99837,0.99806,0.99772,0.99736,0.99698,0.99656,0.99612,0.99565,0.99514,0.9946,0.99403,0.99341,0.99276,0.99207,0.99134,0.99056,0.98974,0.98887,0.98796,0.98699,0.98598,0.98491,0.98379,0.98261,0.98138,0.98008,0.97873,0.97731,0.97583,0.97428,0.97267,0.97098,0.96923,0.9674,0.9655,0.96353,0.96147,0.95934,0.95713,0.95484,0.95246,0.95,0.94746,0.94483,0.94211,0.9393,0.93641,0.93342,0.93035,0.92718,0.92392,0.92057,0.91713,0.9136,0.90997,0.90625,0.90244,0.89854,0.89455,0.89047,0.8863,0.88204,0.8777,0.87327,0.86876,0.86417,0.8595,0.85476,0.84995,0.84507,0.84013,0.83513,0.83008,0.82498,0.81984,0.81466,0.80945,0.80423,0.79899,0.79375,0.78853,0.78332,0.77815,0.77303,0.76797,0.76299,0.75811,0.75335,0.74873,0.74427,0.74001,0.73596,0.73216,0.72864,0.72544,0.7226,0.72016,0.71817,0.71668,0.71573,0.71541
0.65,0.99853,0.99824,0.99793,0.9976,0.99725,0.99687,0.99646,0.99602,0.99555,0.99505,0.99452,0.99395,0.99335,0.99271,0.99203,0.9913,0.99054,0.98973,0.98888,0.98798,0.98703,0.98604,0.98499,0.98389,0.98273,0.98152,0.98025,0.97892,0.97753,0.97608,0.97456,0.97298,0.97133,0.96961,0.96782,0.96596,0.96402,0.96201,0.95992,0.95775,0.95551,0.95318,0.95078,0.94829,0.94571,0.94305,0.94031,0.93748,0.93456,0.93155,0.92846,0.92527,0.922,0.91864,0.91519,0.91165,0.90802,0.9043,0.90049,0.8966,0.89262,0.88856,0.88441,0.88018,0.87587,0.87148,0.86702,0.86249,0.85788,0.85321,0.84848,0.84369,0.83885,0.83396,0.82902,0.82406,0.81906,0.81405,0.80902,0.80399,0.79897,0.79397,0.789,0.78408,0.77922,0.77443,0.76974,0.76516,0.76071,0.75643,0.75232,0.74842,0.74477,0.74138,0.7383,0.73557,0.73322,0.7313,0.72986,0.72895,0.72864
0.66,0.99867,0.9984,0.99812,0.99781,0.99749,0.99714,0.99676,0.99636,0.99593,0.99546,0.99497,0.99444,0.99388,0.99329,0.99265,0.99198,0.99127,0.99052,0.98973,0.98889,0.988,0.98707,0.98609,0.98506,0.98398,0.98285,0.98166,0.98041,0.97911,0.97775,0.97632,0.97483,0.97328,0.97166,0.96998,0.96823,0.9664,0.9645,0.96254,0.96049,0.95837,0.95617,0.9539,0.95154,0.94911,0.94659,0.94399,0.94131,0.93854,0.93569,0.93275,0.92973,0.92662,0.92342,0.92014,0.91677,0.91332,0.90978,0.90615,0.90244,0.89865,0.89477,0.89081,0.88677,0.88266,0.87847,0.8742,0.86987,0.86546,0.86099,0.85646,0.85188,0.84724,0.84255,0.83783,0.83306,0.82827,0.82346,0.81864,0.81381,0.80899,0.80419,0.79942,0.79469,0.79002,0.78542,0.78091,0.7765,0.77223,0.76811,0.76416,0.76041,0.75689,0.75364,0.75067,0.74804,0.74578,0.74393,0.74255,0.74167,0.74137
0.67,0.99878,0.99854,0.99828,0.998,0.9977,0.99738,0.99703,0.99665,0.99625,0.99582,0.99537,0.99488,0.99436,0.9938,0.99322,0.99259,0.99193,0.99123,0.99049,0.98971,0.98889,0.98802,0.9871,0.98614,0.98513,0.98407,0.98296,0.98179,0.98057,0.97929,0.97795,0.97656,0.9751,0.97358,0.972,0.97035,0.96863,0.96684,0.96499,0.96306,0.96106,0.95899,0.95684,0.95461,0.95231,0.94993,0.94747,0.94493,0.94231,0.9396,0.93682,0.93395,0.931,0.92797,0.92485,0.92165,0.91836,0.915,0.91154,0.90801,0.9044,0.9007,0.89693,0.89308,0.88915,0.88515,0.88108,0.87693,0.87272,0.86845,0.86412,0.85973,0.85529,0.8508,0.84627,0.84171,0.83712,0.83251,0.82788,0.82325,0.81862,0.81402,0.80943,0.80489,0.8004,0.79598,0.79165,0.78742,0.78331,0.77935,0.77555,0.77194,0.76856,0.76543,0.76258,0.76004,0.75787,0.75609,0.75476,0.75392,0.75363
0.68,0.99889,0.99867,0.99843,0.99817,0.99789,0.99759,0.99727,0.99693,0.99655,0.99616,0.99573,0.99528,0.9948,0.99428,0.99374,0.99316,0.99254,0.99189,0.9912,0.99048,0.98971,0.9889,0.98804,0.98715,0.9862,0.98521,0.98417,0.98308,0.98193,0.98073,0.97948,0.97817,0.9768,0.97537,0.97388,0.97233,0.97071,0.96903,0.96729,0.96547,0.96358,0.96163,0.9596,0.9575,0.95532,0.95307,0.95074,0.94834,0.94586,0.9433,0.94066,0.93794,0.93514,0.93226,0.9293,0.92626,0.92314,0.91993,0.91665,0.91329,0.90985,0.90633,0.90273,0.89906,0.89531,0.89149,0.8876,0.88365,0.87962,0.87554,0.8714,0.8672,0.86295,0.85865,0.85432,0.84995,0.84555,0.84113,0.83669,0.83225,0.82782,0.8234,0.819,0.81464,0.81033,0.80609,0.80192,0.79786,0.79391,0.7901,0.78645,0.78299,0.77974,0.77672,0.77398,0.77155,0.76946,0.76775,0.76646,0.76566,0.76538
0.69,0.999,0.9988,0.99858,0.99834,0.99808,0.99781,0.99751,0.99719,0.99685,0.99648,0.99609,0.99567,0.99522,0.99475,0.99424,0.9937,0.99313,0.99253,0.99189,0.99121,0.99049,0.98974,0.98894,0.9881,0.98722,0.98629,0.98531,0.98429,0.98322,0.9821,0.98092,0.97969,0.9784,0.97706,0.97566,0.9742,0.97268,0.97109,0.96944,0.96773,0.96595,0.9641,0.96219,0.9602,0.95814,0.95601,0.95381,0.95153,0.94918,0.94675,0.94425,0.94167,0.93901,0.93628,0.93346,0.93057,0.9276,0.92455,0.92143,0.91823,0.91495,0.91159,0.90816,0.90466,0.90109,0.89744,0.89373,0.88995,0.8861,0.8822,0.87824,0.87422,0.87016,0.86605,0.8619,0.85772,0.8535,0.84927,0.84502,0.84077,0.83651,0.83227,0.82806,0.82388,0.81974,0.81567,0.81168,0.80778,0.80399,0.80033,0.79683,0.7935,0.79038,0.78748,0.78485,0.78251,0.7805,0.77886,0.77763,0.77685,0.77658
0.7,0.9991,0.99891,0.99871,0.99849,0.99826,0.998,0.99773,0.99744,0.99712,0.99678,0.99642,0.99603,0.99562,0.99518,0.99471,0.99421,0.99368,0.99311,0.99252,0.99189,0.99122,0.99051,0.98977,0.98899,0.98816,0.98729,0.98638,0.98542,0.98442,0.98336,0.98226,0.98111,0.9799,0.97864,0.97732,0.97594,0.97451,0.97302,0.97147,0.96985,0.96817,0.96643,0.96462,0.96274,0.9608,0.95878,0.9567,0.95454,0.95231,0.95001,0.94764,0.94519,0.94267,0.94007,0.9374,0.93465,0.93183,0.92893,0.92595,0.9229,0.91978,0.91659,0.91332,0.90998,0.90657,0.90309,0.89955,0.89594,0.89227,0.88854,0.88475,0.88091,0.87703,0.8731,0.86913,0.86512,0.86109,0.85704,0.85297,0.84889,0.84482,0.84075,0.83671,0.8327,0.82874,0.82484,0.821,0.81726,0.81363,0.81012,0.80676,0.80356,0.80057,0.79779,0.79526,0.79302,0.79109,0.78951,0.78833,0.78758,0.78732
0.71,0.99919,0.99902,0.99883,0.99863,0.99842,0.99818,0.99793,0.99766,0.99737,0.99705,0.99672,0.99636,0.99598,0.99557,0.99513,0.99467,0.99418,0.99365,0.9931,0.99251,0.99189,0.99123,0.99054,0.98981,0.98904,0.98823,0.98737,0.98647,0.98553,0.98455,0.98351,0.98243,0.98129,0.98011,0.97887,0.97758,0.97623,0.97482,0.97336,0.97184,0.97025,0.96861,0.9669,0.96513,0.96329,0.96138,0.95941,0.95737,0.95526,0.95308,0.95083,0.94851,0.94612,0.94365,0.94112,0.9385,0.93582,0.93307,0.93024,0.92734,0.92436,0.92132,0.91821,0.91503,0.91178,0.90846,0.90508,0.90163,0.89813,0.89457,0.89095,0.88729,0.88357,0.87981,0.87602,0.87219,0.86833,0.86445,0.86055,0.85665,0.85275,0.84885,0.84498,0.84114,0.83734,0.8336,0.82993,0.82634,0.82285,0.81949,0.81626,0.8132,0.81033,0.80766,0.80524,0.80308,0.80123,0.79972,0.79858,0.79787,0.79762
0.72,0.99927,0.99911,0.99894,0.99876,0.99856,0.99834,0.99811,0.99786,0.99759,0.9973,0.99699,0.99666,0.9963,0.99592,0.99552,0.99509,0.99463,0.99415,0.99363,0.99308,0.99251,0.99189,0.99125,0.99056,0.98984,0.98909,0.98829,0.98745,0.98657,0.98564,0.98467,0.98365,0.98259,0.98148,0.98031,0.9791,0.97783,0.97651,0.97513,0.97369,0.9722,0.97065,0.96904,0.96736,0.96563,0.96383,0.96196,0.96003,0.95804,0.95597,0.95384,0.95164,0.94938,0.94704,0.94463,0.94215,0.9396,0.93698,0.9343,0.93154,0.92871,0.92581,0.92285,0.91982,0.91672,0.91356,0.91034,0.90705,0.90371,0.90031,0.89686,0.89336,0.88981,0.88622,0.88259,0.87893,0.87524,0.87152,0.8678,0.86406,0.86033,0.8566,0.85289,0.84922,0.84558,0.84199,0.83847,0.83503,0.83169,0.82847,0.82537,0.82244,0.81968,0.81712,0.8148,0.81273,0.81096,0.80951,0.80842,0.80773,0.80749
0.73,0.99934,0.9992,0.99904,0.99887,0.99869,0.99849,0.99827,0.99804,0.99779,0.99752,0.99724,0.99693,0.9966,0.99625,0.99587,0.99547,0.99505,0.9946,0.99412,0.99361,0.99307,0.9925,0.99189,0.99126,0.99059,0.98988,0.98913,0.98835,0.98752,0.98665,0.98575,0.98479,0.98379,0.98275,0.98166,0.98051,0.97932,0.97808,0.97678,0.97543,0.97402,0.97256,0.97104,0.96946,0.96782,0.96612,0.96436,0.96254,0.96065,0.9587,0.95668,0.9546,0.95245,0.95023,0.94795,0.9456,0.94318,0.9407,0.93814,0.93552,0.93283,0.93008,0.92726,0.92437,0.92143,0.91842,0.91534,0.91221,0.90903,0.90578,0.90249,0.89915,0.89576,0.89233,0.88887,0.88537,0.88184,0.87829,0.87473,0.87116,0.86758,0.86402,0.86047,0.85695,0.85346,0.85003,0.84666,0.84337,0.84016,0.83707,0.83411,0.8313,0.82865,0.8262,0.82397,0.82199,0.82029,0.8189,0.81786,0.8172,0.81697
0.74,0.99941,0.99927,0.99912,0.99897,0.9988,0.99861,0.99841,0.9982,0.99797,0.99772,0.99745,0.99717,0.99686,0.99654,0.99619,0.99582,0.99542,0.995,0.99456,0.99408,0.99358,0.99305,0.99249,0.99189,0.99126,0.9906,0.9899,0.98917,0.9884,0.98759,0.98674,0.98584,0.98491,0.98393,0.9829,0.98183,0.98071,0.97954,0.97832,0.97705,0.97572,0.97435,0.97292,0.97143,0.96988,0.96828,0.96662,0.96489,0.96311,0.96126,0.95936,0.95739,0.95535,0.95325,0.95109,0.94886,0.94657,0.94421,0.94179,0.9393,0.93675,0.93413,0.93145,0.92871,0.9259,0.92304,0.92012,0.91713,0.9141,0.91101,0.90787,0.90468,0.90145,0.89818,0.89487,0.89153,0.88816,0.88477,0.88137,0.87795,0.87454,0.87113,0.86773,0.86436,0.86103,0.85775,0.85452,0.85137,0.8483,0.84534,0.8425,0.83981,0.83728,0.83493,0.83279,0.8309,0.82926,0.82793,0.82693,0.8263,0.82608
